step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
101,0.1452510803937912,0.019480135291814804,0.0216380562633276,0.08422791212797165,0.0,0.08422791212797165,0.0,0.2902204692363739,0.0,0.019904984161257744,0.1410850245818377,0.0911560533899222,13.066054582595825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,0.14695525169372559,0.019365966320037842,0.021526196971535683,0.0841340571641922,0.0,0.0841340571641922,0.0,0.2900587022304535,0.0,0.021929018199443817,0.14808449682341435,0.09116759424390733,13.17905044555664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,0.14691698551177979,0.019253864884376526,0.021406641229987144,0.08404351770877838,0.0,0.08404351770877838,0.0,0.28990259766578674,0.0,0.022212961688637733,0.14904013448946474,0.08938463050837593,13.288087844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104,0.14645540714263916,0.019144771620631218,0.02130439691245556,0.08393891900777817,0.0,0.08393891900777817,0.0,0.28972214460372925,0.0,0.022067319601774216,0.14855073073456831,0.08895823518873759,13.400043249130249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,0.14544877409934998,0.01903412863612175,0.021203679963946342,0.08383414149284363,0.0,0.08383414149284363,0.0,0.2895412743091583,0.0,0.021376827731728554,0.14620816574914192,0.08724646066754757,13.543038845062256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,0.14676761627197266,0.018922122195363045,0.021123746410012245,0.08371568471193314,0.0,0.08371568471193314,0.0,0.289336621761322,0.0,0.023006074130535126,0.1516775333743766,0.09135791937095307,13.668033599853516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,0.14317454397678375,0.018817773088812828,0.021093245595693588,0.08355780690908432,0.0,0.08355780690908432,0.0,0.2890636622905731,0.0,0.019705718383193016,0.140377057894775,0.0871232464577172,13.794028759002686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108,0.1418045461177826,0.018718792125582695,0.021088190376758575,0.08337613940238953,0.0,0.08337613940238953,0.0,0.2887492775917053,0.0,0.018621420487761497,0.13646032569124808,0.08740658482532217,13.922024488449097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,0.14542198181152344,0.018626375123858452,0.021049000322818756,0.08321959525346756,0.0,0.08321959525346756,0.0,0.2884780764579773,0.0,0.022527001798152924,0.15008997900643775,0.08605916380980735,14.036020994186401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,0.14370882511138916,0.018533116206526756,0.021016022190451622,0.08305861800909042,0.0,0.08305861800909042,0.0,0.28819891810417175,0.0,0.021101078018546104,0.14526210110880988,0.08496544528183868,14.15001654624939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111,0.14285804331302643,0.01844475418329239,0.020982036367058754,0.08289855718612671,0.0,0.08289855718612671,0.0,0.28792110085487366,0.0,0.020532691851258278,0.14329233005034944,0.0885589303783204,14.302011489868164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112,0.14206022024154663,0.018351299688220024,0.020902346819639206,0.08277589082717896,0.0,0.08277589082717896,0.0,0.28770798444747925,0.0,0.020030679181218147,0.1415297819584915,0.09006086051356925,14.428006887435913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,0.14452685415744781,0.018252670764923096,0.020760053768754005,0.08270467817783356,0.0,0.08270467817783356,0.0,0.28758421540260315,0.0,0.022809457033872604,0.15102800082723933,0.088140709853769,14.541003227233887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,0.14392350614070892,0.018151262775063515,0.020581811666488647,0.08266996592283249,0.0,0.08266996592283249,0.0,0.28752386569976807,0.0,0.022520463913679123,0.15006819754258102,0.08959073491592952,14.660998582839966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,0.13951121270656586,0.01804972253739834,0.020366255193948746,0.08266619592905045,0.0,0.08266619592905045,0.0,0.2875173091888428,0.0,0.018429040908813477,0.1357536036678713,0.08679444001397174,14.796993732452393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,0.1408626139163971,0.017951687797904015,0.02022320218384266,0.0825999304652214,0.0,0.0825999304652214,0.0,0.28740203380584717,0.0,0.02008778601884842,0.14173138685149603,0.08650740932209579,14.930988550186157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,0.14172016084194183,0.017853131517767906,0.020169001072645187,0.08246473968029022,0.0,0.08246473968029022,0.0,0.2871667444705963,0.0,0.021233292296528816,0.14571647915225241,0.08935076272652405,15.045984983444214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,0.14172124862670898,0.017750902101397514,0.020172271877527237,0.08228135108947754,0.0,0.08228135108947754,0.0,0.2868472635746002,0.0,0.021516725420951843,0.14668580511062357,0.08341326349912997,15.172980785369873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,0.14154237508773804,0.017646873369812965,0.020208118483424187,0.08207635581493378,0.0,0.08207635581493378,0.0,0.28648972511291504,0.0,0.02161101996898651,0.14700687048225505,0.08506950404771424,15.306016445159912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,0.1404171735048294,0.01754308119416237,0.020238464698195457,0.08187461644411087,0.0,0.08187461644411087,0.0,0.2861374020576477,0.0,0.02076100744307041,0.14408680523583833,0.08592468974461165,15.419971942901611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121,0.1403919756412506,0.01744186319410801,0.020231392234563828,0.08169819414615631,0.0,0.08169819414615631,0.0,0.28582894802093506,0.0,0.021020522341132164,0.1449845589748514,0.10115219009383156,15.553967714309692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,0.14195118844509125,0.017330264672636986,0.02011815644800663,0.08160325139760971,0.0,0.08160325139760971,0.0,0.28566282987594604,0.0,0.022899514064192772,0.1513258539185977,0.0852521538860563,15.680999994277954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123,0.13920344412326813,0.01721753552556038,0.019946148619055748,0.08155816048383713,0.0,0.08155816048383713,0.0,0.28558388352394104,0.0,0.020481595769524574,0.14311392584065527,0.08261847351705184,15.796958446502686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124,0.13870792090892792,0.017103374004364014,0.01978032849729061,0.08151063323020935,0.0,0.08151063323020935,0.0,0.2855006754398346,0.0,0.02031358703970909,0.14252574167394846,0.08744940047690196,15.910954236984253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,0.13807916641235352,0.016991855576634407,0.019604027271270752,0.08146794885396957,0.0,0.08146794885396957,0.0,0.28542590141296387,0.0,0.020015332847833633,0.14147555565479725,0.08290328410894011,16.02998399734497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,0.13821031153202057,0.01688378117978573,0.01948733441531658,0.08137805759906769,0.0,0.08137805759906769,0.0,0.2852683961391449,0.0,0.02046114020049572,0.14304244195516141,0.0870782985735116,16.154946327209473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127,0.13764512538909912,0.01678147353231907,0.019457554444670677,0.08121651411056519,0.0,0.08121651411056519,0.0,0.28498512506484985,0.0,0.020189590752124786,0.14209007971045967,0.09466704013039612,16.282941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128,0.13508877158164978,0.016683852300047874,0.019530300050973892,0.08097302913665771,0.0,0.08097302913665771,0.0,0.28455761075019836,0.0,0.017901593819260597,0.13379683785224744,0.08588980264987127,16.398937702178955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129,0.13760420680046082,0.016594920307397842,0.019618138670921326,0.08071335405111313,0.0,0.08071335405111313,0.0,0.2841009497642517,0.0,0.02067779190838337,0.1437977465344411,0.08710029014159838,16.528932332992554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,0.13672322034835815,0.016500838100910187,0.019628023728728294,0.08051901310682297,0.0,0.08051901310682297,0.0,0.2837587296962738,0.0,0.020075341686606407,0.14168747893376607,0.0878454574000819,16.64392876625061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131,0.13625633716583252,0.016408801078796387,0.019549986347556114,0.08039543032646179,0.0,0.08039543032646179,0.0,0.28354087471961975,0.0,0.01990211009979248,0.14107483864882667,0.09056968216140068,16.761923789978027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
132,0.1357807070016861,0.016311539337038994,0.019355546683073044,0.08036813139915466,0.0,0.08036813139915466,0.0,0.2834927439689636,0.0,0.019745493307709694,0.14051865821914789,0.08209210612728184,16.8845956325531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,0.13496577739715576,0.01621357724070549,0.019131401553750038,0.08036726713180542,0.0,0.08036726713180542,0.0,0.28349122405052185,0.0,0.019253533333539963,0.13875710192109073,0.08064687886225452,17.003592252731323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134,0.13509675860404968,0.016118653118610382,0.018952377140522003,0.08033233135938644,0.0,0.08033233135938644,0.0,0.2834295928478241,0.0,0.019693398848176003,0.14033317087622585,0.08554396972968423,17.117586851119995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
135,0.1351260542869568,0.016029391437768936,0.018844066187739372,0.08024251461029053,0.0,0.08024251461029053,0.0,0.28327110409736633,0.0,0.0200100839138031,0.14145700376369882,0.08366535393396064,17.22958207130432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,0.1353093683719635,0.0159405916929245,0.01876688376069069,0.08013413846492767,0.0,0.08013413846492767,0.0,0.28307974338531494,0.0,0.02046775072813034,0.14306554696407636,0.08749968998694732,17.340649127960205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,0.13583990931510925,0.015852132812142372,0.018663177266716957,0.08004476875066757,0.0,0.08004476875066757,0.0,0.28292185068130493,0.0,0.021279821172356606,0.1458760472879513,0.0875908761212861,17.46757459640503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138,0.13465537130832672,0.015762630850076675,0.018577950075268745,0.07993559539318085,0.0,0.07993559539318085,0.0,0.2827288508415222,0.0,0.020379189401865005,0.14275569831661714,0.07940247613135089,17.578569650650024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
139,0.13524432480335236,0.01567216031253338,0.018527954816818237,0.07980303466320038,0.0,0.07980303466320038,0.0,0.28249430656433105,0.0,0.02124117687344551,0.14574353115471544,0.08201878589889533,17.70956516265869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,0.13384318351745605,0.015579341910779476,0.018457164987921715,0.07968993484973907,0.0,0.07968993484973907,0.0,0.28229406476020813,0.0,0.02011675201356411,0.14183353627955594,0.08344313813369693,17.837560892105103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
141,0.1333850920200348,0.015484646894037724,0.018455538898706436,0.0795234963297844,0.0,0.0795234963297844,0.0,0.2819991111755371,0.0,0.019921399652957916,0.14114318847524282,0.08136401009304316,17.945557594299316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142,0.13365495204925537,0.015387318097054958,0.01840035431087017,0.07940401136875153,0.0,0.07940401136875153,0.0,0.2817871868610382,0.0,0.020463265478610992,0.14304987059977017,0.08925865330467624,18.064593076705933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
143,0.13174477219581604,0.015285014174878597,0.018250219523906708,0.07935744524002075,0.0,0.07935744524002075,0.0,0.28170454502105713,0.0,0.01885208860039711,0.13730290820079927,0.08603476483073254,18.179550409317017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144,0.13334886729717255,0.015179364942014217,0.01813977025449276,0.07928023487329483,0.0,0.07928023487329483,0.0,0.28156745433807373,0.0,0.020749488845467567,0.144046828654669,0.0797932836527933,18.294588327407837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145,0.13260364532470703,0.015075433067977428,0.0180466677993536,0.079189732670784,0.0,0.079189732670784,0.0,0.2814067006111145,0.0,0.02029181271791458,0.1424493338626565,0.08388511095979448,18.41854238510132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146,0.13101008534431458,0.014972638338804245,0.017998965457081795,0.07905618846416473,0.0,0.07905618846416473,0.0,0.2811693251132965,0.0,0.018982283771038055,0.13777620901678944,0.08356501517186384,18.531536102294922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147,0.13042999804019928,0.014870191924273968,0.017974285408854485,0.07889887690544128,0.0,0.07889887690544128,0.0,0.28088945150375366,0.0,0.01868664287030697,0.13669909608445466,0.08937217074685452,18.649531841278076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148,0.1317233443260193,0.014759509824216366,0.017925310879945755,0.07875970751047134,0.0,0.07875970751047134,0.0,0.2806415855884552,0.0,0.020278804004192352,0.14240366569787574,0.08598451580788918,18.777103900909424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149,0.13023751974105835,0.014642462134361267,0.017849557101726532,0.078642338514328,0.0,0.078642338514328,0.0,0.28043240308761597,0.0,0.01910315454006195,0.1382141618650634,0.09313994089586815,18.89709997177124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,0.13132412731647491,0.014520565047860146,0.017850592732429504,0.07846306264400482,0.0,0.07846306264400482,0.0,0.2801125943660736,0.0,0.020489908754825592,0.14314296613814315,0.09551587795236197,19.02912735939026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,0.1290396898984909,0.014390415512025356,0.017731931060552597,0.07838573306798935,0.0,0.07838573306798935,0.0,0.2799745202064514,0.0,0.01853160932660103,0.1361308536908552,0.07862516766551195,19.13909101486206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,0.130145862698555,0.014264668338000774,0.017612528055906296,0.07831525057554245,0.0,0.07831525057554245,0.0,0.2798486351966858,0.0,0.019953416660428047,0.14125656324726313,0.07849329480907762,19.25908660888672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153,0.1283920705318451,0.014138503931462765,0.017525838688015938,0.07822626084089279,0.0,0.07822626084089279,0.0,0.27968958020210266,0.0,0.018501464277505875,0.1360200877720121,0.08800833713943536,19.384082555770874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154,0.12844625115394592,0.014017359353601933,0.017552126199007034,0.07804403454065323,0.0,0.07804403454065323,0.0,0.27936363220214844,0.0,0.01883273385465145,0.13723240817915952,0.08759576432012381,19.494078159332275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155,0.12862853705883026,0.013901873491704464,0.017633918672800064,0.0778183788061142,0.0,0.0778183788061142,0.0,0.2789594531059265,0.0,0.019274365156888962,0.13883214741870473,0.07917495288057634,19.61507487297058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,0.1281888484954834,0.01378832757472992,0.017674826085567474,0.0776275247335434,0.0,0.0776275247335434,0.0,0.27861717343330383,0.0,0.019098177552223206,0.13819615606891245,0.08335340038494816,19.73107099533081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,0.12777899205684662,0.01367088221013546,0.017644237726926804,0.07749991863965988,0.0,0.07749991863965988,0.0,0.2783880829811096,0.0,0.018963957205414772,0.13770968450118087,0.08886823704737716,19.853066205978394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,0.1286499947309494,0.013554682023823261,0.01750629022717476,0.07745753228664398,0.0,0.07745753228664398,0.0,0.27831193804740906,0.0,0.020131494849920273,0.1418854990826063,0.08025149185118996,19.969062566757202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,0.12778033316135406,0.013436593115329742,0.01732661761343479,0.07745268940925598,0.0,0.07745268940925598,0.0,0.27830323576927185,0.0,0.019564438611268997,0.13987293737985557,0.07761835375771933,20.08605718612671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,0.12601417303085327,0.013321942649781704,0.01716574653983116,0.07743268460035324,0.0,0.07743268460035324,0.0,0.2782672941684723,0.0,0.01809379644691944,0.13451318317146257,0.07893473428392062,20.21605396270752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,0.12897825241088867,0.013213662430644035,0.017063627019524574,0.0773623138666153,0.0,0.0773623138666153,0.0,0.2781408131122589,0.0,0.02133864350616932,0.1460775256710262,0.08034049930527483,20.341049432754517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,0.1268225610256195,0.0131065109744668,0.017021631821990013,0.07724932581186295,0.0,0.07724932581186295,0.0,0.2779376208782196,0.0,0.019445084035396576,0.13944563110903324,0.08206151405843558,20.46319270133972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,0.1263103485107422,0.013007369823753834,0.01703805662691593,0.07708323001861572,0.0,0.07708323001861572,0.0,0.27763867378234863,0.0,0.019181694835424423,0.13849799578125463,0.07929127007017363,20.577188730239868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,0.12548793852329254,0.012904686853289604,0.017046138644218445,0.07692547142505646,0.0,0.07692547142505646,0.0,0.2773544192314148,0.0,0.018611639738082886,0.13642448364601892,0.08689889049184243,20.68718457221985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,0.12739861011505127,0.01280264277011156,0.016974246129393578,0.0768265500664711,0.0,0.0768265500664711,0.0,0.27717602252960205,0.0,0.02079516462981701,0.14420528641425392,0.08151273761723832,20.801180601119995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,0.1250062733888626,0.0126974917948246,0.016916850581765175,0.07671952992677689,0.0,0.07671952992677689,0.0,0.2769829034805298,0.0,0.0186723992228508,0.13664698760986574,0.08234939217548169,20.91157865524292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,0.1253037303686142,0.01258881390094757,0.01682501658797264,0.07663693279027939,0.0,0.07663693279027939,0.0,0.27683377265930176,0.0,0.019252972677350044,0.13875508162712472,0.08071664006763632,21.041574239730835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,0.12545371055603027,0.012481111101806164,0.016726551577448845,0.07655370235443115,0.0,0.07655370235443115,0.0,0.27668339014053345,0.0,0.019692352041602135,0.1403294411077096,0.08028885235389333,21.16722321510315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,0.12439324706792831,0.012377000413835049,0.016621416434645653,0.07646973431110382,0.0,0.07646973431110382,0.0,0.2765316069126129,0.0,0.01892509125173092,0.13756849658163353,0.07922198052451977,21.28126096725464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,0.1232391744852066,0.012272804044187069,0.016517482697963715,0.07638173550367355,0.0,0.07638173550367355,0.0,0.2763724625110626,0.0,0.018067149445414543,0.13441409689989567,0.08174233779153194,21.400213718414307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,0.12392452359199524,0.012163993902504444,0.01640797220170498,0.0762997642159462,0.0,0.0762997642159462,0.0,0.2762241065502167,0.0,0.019052792340517044,0.13803185263017026,0.08388584378633915,21.518254280090332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,0.12472003698348999,0.012057117186486721,0.01633521355688572,0.07618597149848938,0.0,0.07618597149848938,0.0,0.27601805329322815,0.0,0.020141737535595894,0.1419215893921566,0.08066332882890319,21.663204193115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,0.12376679480075836,0.011945752426981926,0.016323180869221687,0.07602950930595398,0.0,0.07602950930595398,0.0,0.27573448419570923,0.0,0.01946835406124592,0.13952904379105419,0.07756235083649217,21.787200212478638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,0.12315525114536285,0.011839272454380989,0.016356121748685837,0.07583886384963989,0.0,0.07583886384963989,0.0,0.27538856863975525,0.0,0.019120991230010986,0.13827867236132615,0.0784630661756782,21.909196138381958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
